date,open,high,low,close,volume,Name
2015-07-15,89.9,89.97,88.51,89.03,624093,VMC
2015-07-16,89.46,91.02,88.96,90.7,1117837,VMC
2015-07-17,90.6,91.75,90.48,91.67,651846,VMC
2015-07-20,91.78,94.12,91.13,94.03,1223222,VMC
2015-07-21,93.87,94.07,92.74,93.5,764484,VMC
2015-07-22,93.35,95.23,92.881,93.89,1065503,VMC
2015-07-23,94.12,94.22,91.51,91.89,1004444,VMC
2015-07-24,91.84,91.99,88.98,89.79,1104962,VMC
2015-07-27,89.4,89.93,87.95,88.24,1122810,VMC
2015-07-28,88.62,89.63,87.68,89.15,891824,VMC
2015-07-29,89.04,91.48,89.04,91.12,844608,VMC
2015-07-30,90.74,91.55,90.19,91.5,624459,VMC
2015-07-31,91.31,92.16,90.83,91.02,661630,VMC
2015-08-03,91.07,91.07,89.495,89.66,1208646,VMC
2015-08-04,90.19,97.24,90.19,96.05,2840736,VMC
2015-08-05,96.98,98.0,96.01,97.43,1482548,VMC
2015-08-06,97.75,97.75,94.47,95.3,1276826,VMC
2015-08-07,94.81,95.45,93.69,94.51,893687,VMC
2015-08-10,95.57,96.8,95.22,95.98,1180628,VMC
2015-08-11,95.5,96.79,94.81,96.23,1262188,VMC
2015-08-12,95.75,97.3411,95.15,97.26,1157268,VMC
2015-08-13,97.57,97.75,96.19,96.89,517331,VMC
2015-08-14,96.88,98.2,96.76,97.77,658284,VMC
2015-08-17,98.62,99.04,97.27,98.81,857442,VMC
2015-08-18,98.79,99.41,98.345,99.05,713018,VMC
2015-08-19,98.39,98.8592,96.24,96.8,698885,VMC
2015-08-20,95.9,96.38,93.17,93.39,1268205,VMC
2015-08-21,92.5,93.05,90.8,91.66,1316682,VMC
2015-08-24,87.06,91.915,86.59,88.34,2603624,VMC
2015-08-25,91.25,91.25,85.93,86.01,1686483,VMC
2015-08-26,88.0,88.12,85.11,87.43,1773736,VMC
2015-08-27,88.44,92.08,88.13,91.61,2617448,VMC
2015-08-28,91.18,92.59,90.55,92.42,1412678,VMC
2015-08-31,92.0,95.33,91.65,93.62,1464957,VMC
2015-09-01,91.2,93.0,91.0,91.92,1516557,VMC
2015-09-02,92.59,95.61,92.12,95.6,1350090,VMC
2015-09-03,96.52,99.2,95.26,97.43,2390556,VMC
2015-09-04,96.22,96.51,94.03,95.31,1319681,VMC
2015-09-08,96.8,98.57,96.09,98.51,863300,VMC
2015-09-09,99.41,101.0,98.47,98.64,1376465,VMC
2015-09-10,98.67,99.72,97.89,98.25,1276192,VMC
2015-09-11,97.88,99.18,97.57,99.13,700874,VMC
2015-09-14,99.14,99.94,98.37,99.84,1124224,VMC
2015-09-15,100.36,100.49,99.66,100.09,1096873,VMC
2015-09-16,100.02,101.72,99.86,101.28,900923,VMC
2015-09-17,101.28,102.65,100.5,101.2,822484,VMC
2015-09-18,100.18,101.17,98.37,98.95,1910400,VMC
2015-09-21,99.72,100.46,99.11,99.83,819384,VMC
2015-09-22,98.19,98.75,96.3,97.26,1157672,VMC
2015-09-23,97.49,97.49,92.0,93.71,2306830,VMC
2015-09-24,92.5,92.96,89.32,92.33,2265440,VMC
2015-09-25,93.2,93.81,91.01,92.02,1359909,VMC
2015-09-28,91.58,91.6,85.86,86.66,2178023,VMC
2015-09-29,87.04,88.81,84.37,85.15,2072230,VMC
2015-09-30,86.31,89.33,86.31,89.2,1730378,VMC
2015-10-01,89.57,93.16,89.37,92.93,1977670,VMC
2015-10-02,91.48,95.61,90.97,95.61,1724102,VMC
2015-10-05,96.66,97.99,94.29,95.42,1608019,VMC
2015-10-06,95.25,95.7,91.49,92.96,1560397,VMC
2015-10-07,93.74,95.07,93.23,94.45,1491419,VMC
2015-10-08,93.96,96.05,93.22,95.49,1000002,VMC
2015-10-09,95.66,96.0,94.67,94.9,1050223,VMC
2015-10-12,94.92,95.56,94.17,94.2,781348,VMC
2015-10-13,93.57,94.48,90.9,91.01,1225238,VMC
2015-10-14,90.96,91.524,88.88,89.89,2230798,VMC
2015-10-15,90.79,92.25,89.7,91.49,1973491,VMC
2015-10-16,91.97,92.365,90.84,91.42,852451,VMC
2015-10-19,91.09,92.1,88.69,89.42,1176482,VMC
2015-10-20,89.23,90.21,88.73,89.18,990182,VMC
2015-10-21,90.06,90.28,87.4,88.1,1180605,VMC
2015-10-22,88.63,93.55,87.84,93.31,1859094,VMC
2015-10-23,93.91,95.02,93.3,94.5,1304693,VMC
2015-10-26,94.22,94.7405,91.455,92.0,1314154,VMC
2015-10-27,91.0,91.72,89.85,91.6,956146,VMC
2015-10-28,92.14,95.58,91.56,94.76,842645,VMC
2015-10-29,94.22,95.02,93.68,94.84,649752,VMC
2015-10-30,94.86,97.589,94.85,96.58,1382063,VMC
2015-11-02,96.58,97.58,95.22,96.68,1564000,VMC
2015-11-03,97.18,97.758,90.41,94.79,3929188,VMC
2015-11-04,94.91,97.19,92.5,97.04,2275411,VMC
2015-11-05,97.22,102.21,96.785,101.59,2373644,VMC
2015-11-06,101.36,103.44,100.67,102.15,1579760,VMC
2015-11-09,102.34,102.49,99.28,100.63,1070883,VMC
2015-11-10,100.19,101.81,99.66,100.09,1185574,VMC
2015-11-11,100.69,103.0,100.56,101.59,870952,VMC
2015-11-12,100.83,101.78,98.89,99.02,787773,VMC
2015-11-13,98.81,101.34,98.0,99.18,636925,VMC
2015-11-16,99.26,101.72,98.61,101.67,1143788,VMC
2015-11-17,102.0,102.99,101.0003,101.57,699482,VMC
2015-11-18,101.4,103.36,99.62,103.09,950254,VMC
2015-11-19,103.65,105.77,103.17,104.75,918370,VMC
2015-11-20,105.08,106.0,104.75,105.7,840818,VMC
2015-11-23,105.78,106.835,104.64,105.52,731118,VMC
2015-11-24,104.59,105.72,103.72,104.73,901525,VMC
2015-11-25,104.55,105.02,102.94,103.38,644679,VMC
2015-11-27,103.72,104.4,103.22,103.99,265283,VMC
2015-11-30,104.0,104.435,102.14,102.67,1079866,VMC
2015-12-01,103.09,103.82,101.77,103.72,1408660,VMC
2015-12-02,103.81,104.75,102.63,103.06,1142631,VMC
2015-12-03,103.07,103.14,97.86,98.61,1531629,VMC
2015-12-04,99.14,100.43,98.23,99.54,1204647,VMC
2015-12-07,99.55,99.55,96.45,97.93,1466998,VMC
2015-12-08,96.85,98.66,96.34,98.3,862903,VMC
2015-12-09,98.02,98.7,94.02,94.72,1374473,VMC
2015-12-10,94.46,96.82,92.86,95.63,1618282,VMC
2015-12-11,94.46,95.8,93.88,94.28,1254929,VMC
2015-12-14,94.5,95.35,93.55,94.69,939100,VMC
2015-12-15,95.3,97.14,95.3,95.55,853256,VMC
2015-12-16,95.76,98.03,95.04,97.55,1031613,VMC
2015-12-17,97.61,97.66,94.66,94.7,737094,VMC
2015-12-18,94.08,95.2,93.01,93.84,2172918,VMC
2015-12-21,94.38,95.6,93.97,95.39,972193,VMC
2015-12-22,95.58,95.8197,94.66,95.49,693566,VMC
2015-12-23,96.14,97.46,95.97,96.85,790537,VMC
2015-12-24,96.86,97.55,96.545,96.82,261540,VMC
2015-12-28,96.23,96.6,94.69,95.82,510978,VMC
2015-12-29,96.93,97.4,95.87,96.56,576727,VMC
2015-12-30,96.21,96.8599,95.24,95.59,455790,VMC
2015-12-31,95.12,96.07,94.52,94.97,689672,VMC
2016-01-04,93.5,93.5,89.91,92.42,1571631,VMC
2016-01-05,92.75,93.24,92.005,92.55,745017,VMC
2016-01-06,91.02,92.52,89.75,90.4,1063258,VMC
2016-01-07,88.53,90.41,87.751,88.3,1953973,VMC
2016-01-08,88.45,89.285,85.92,86.25,1276225,VMC
2016-01-11,86.98,87.53,84.68,85.86,2340544,VMC
2016-01-12,86.73,88.18,85.66,86.71,2116275,VMC
2016-01-13,86.89,87.24,82.9,83.55,1659066,VMC
2016-01-14,83.67,85.868,82.56,85.31,2195327,VMC
2016-01-15,82.5,84.4,81.88,83.84,1109050,VMC
2016-01-19,85.1,85.47,81.5,82.52,1301862,VMC
2016-01-20,80.91,83.15,78.83,81.6,1545438,VMC
2016-01-21,82.09,83.39,80.3401,82.24,1004028,VMC
2016-01-22,83.73,88.07,83.71,85.37,1289782,VMC
2016-01-25,84.65,85.61,82.53,82.89,937418,VMC
2016-01-26,83.09,84.28,82.64,84.23,774252,VMC
2016-01-27,84.33,85.67,83.13,83.66,816087,VMC
2016-01-28,84.66,85.56,82.98,83.24,578866,VMC
2016-01-29,83.37,88.97,83.09,88.2,1897621,VMC
2016-02-01,87.54,88.29,86.84,87.07,1710852,VMC
2016-02-02,86.64,87.84,85.69,86.93,1965361,VMC
2016-02-03,88.11,88.65,85.2,88.02,2036528,VMC
2016-02-04,92.26,95.44,91.5,93.77,2703263,VMC
2016-02-05,93.9,94.48,90.4,93.64,1663093,VMC
2016-02-08,91.99,92.18,87.17,89.22,1786240,VMC
2016-02-09,88.2,94.74,87.3801,91.01,1856209,VMC
2016-02-10,91.85,94.25,91.37,93.08,1757856,VMC
2016-02-11,91.42,91.93,88.83,89.99,1559946,VMC
2016-02-12,91.61,92.48,89.5,92.02,1530200,VMC
2016-02-16,93.86,94.08,91.8,93.26,1067259,VMC
2016-02-17,94.39,97.04,93.8,95.34,1319038,VMC
2016-02-18,94.67,95.51,93.71,94.12,955997,VMC
2016-02-19,93.78,95.96,92.26,94.88,924218,VMC
2016-02-22,95.36,96.82,95.27,96.05,872350,VMC
2016-02-23,95.24,96.26,93.945,94.48,947677,VMC
2016-02-24,93.67,97.84,93.24,97.35,1514642,VMC
2016-02-25,97.3,98.85,96.06,97.98,654959,VMC
2016-02-26,99.27,99.7,98.462,98.73,1049554,VMC
2016-02-29,98.98,99.57,98.51,98.53,970182,VMC
2016-03-01,99.76,102.255,98.28,101.62,1036927,VMC
2016-03-02,101.17,102.49,100.3,102.24,1177243,VMC
2016-03-03,102.5,103.17,101.23,102.71,1095459,VMC
2016-03-04,102.88,103.37,101.28,101.76,1255929,VMC
2016-03-07,101.32,103.17,100.88,103.02,1123797,VMC
2016-03-08,101.84,103.05,100.61,102.13,1248488,VMC
2016-03-09,103.23,103.26,101.58,102.56,1156218,VMC
2016-03-10,103.0,103.75,101.91,103.22,931588,VMC
2016-03-11,104.2,104.67,102.94,104.13,736431,VMC
2016-03-14,103.98,104.36,102.69,103.75,1030490,VMC
2016-03-15,102.83,104.2599,102.3,103.52,799727,VMC
2016-03-16,103.31,103.74,102.46,103.58,1001494,VMC
2016-03-17,103.22,105.2699,103.04,104.69,1090260,VMC
2016-03-18,104.92,105.69,104.57,105.42,1328168,VMC
2016-03-21,105.42,105.455,104.38,104.91,675168,VMC
2016-03-22,104.48,105.37,104.18,104.95,848003,VMC
2016-03-23,104.29,105.59,104.08,104.6,755998,VMC
2016-03-24,104.4,105.15,104.04,105.11,535081,VMC
2016-03-28,105.19,106.22,105.19,105.59,617277,VMC
2016-03-29,105.22,106.76,105.01,105.93,678041,VMC
2016-03-30,106.04,106.46,104.65,105.49,664089,VMC
2016-03-31,105.68,106.78,104.33,105.57,1162551,VMC
2016-04-01,105.25,107.78,104.98,107.21,1156346,VMC
2016-04-04,107.04,107.04,105.14,106.0,784489,VMC
2016-04-05,104.85,105.83,104.605,105.56,894947,VMC
2016-04-06,105.55,107.58,105.472,106.66,1212720,VMC
2016-04-07,105.96,106.18,105.08,105.85,788408,VMC
2016-04-08,106.92,109.0,106.92,108.0,1216593,VMC
2016-04-11,109.08,109.63,106.47,106.54,1095124,VMC
2016-04-12,106.48,106.9,105.7701,106.54,1101329,VMC
2016-04-13,107.44,107.57,105.05,106.78,1410500,VMC
2016-04-14,107.0,107.0,106.12,106.58,824674,VMC
2016-04-15,106.64,107.11,106.27,107.0,549148,VMC
2016-04-18,106.77,108.34,106.49,108.08,412163,VMC
2016-04-19,108.31,108.92,107.22,107.81,641738,VMC
2016-04-20,107.55,109.6,107.12,108.71,852211,VMC
2016-04-21,109.24,109.6,107.88,107.96,642705,VMC
2016-04-22,108.24,109.43,107.8903,108.89,622799,VMC
2016-04-25,108.84,109.16,108.331,109.06,505326,VMC
2016-04-26,109.55,109.94,108.29,109.21,702297,VMC
2016-04-27,109.43,111.145,109.26,110.84,669133,VMC
2016-04-28,109.88,110.96,108.55,108.68,1003605,VMC
2016-04-29,108.19,108.43,106.47,107.63,1006466,VMC
2016-05-02,108.26,109.48,107.56,109.06,975209,VMC
2016-05-03,111.7,114.21,109.36,113.73,2746722,VMC
2016-05-04,113.4,114.11,109.62,112.26,2293728,VMC
2016-05-05,113.28,114.52,112.2,114.5,1441288,VMC
2016-05-06,114.25,114.85,112.51,114.43,970875,VMC
2016-05-09,114.25,115.927,114.1,115.57,759976,VMC
2016-05-10,115.99,117.69,115.31,117.59,1024438,VMC
2016-05-11,117.29,118.0,115.15,115.23,840085,VMC
2016-05-12,116.02,117.12,114.92,116.12,841987,VMC
2016-05-13,115.75,116.57,115.16,115.64,594303,VMC
2016-05-16,116.43,117.57,116.08,116.14,846244,VMC
2016-05-17,115.88,116.48,114.8311,115.65,734772,VMC
2016-05-18,115.2,116.56,114.87,115.51,496411,VMC
2016-05-19,114.63,114.87,113.35,113.89,951517,VMC
2016-05-20,114.65,116.18,114.63,115.75,1134360,VMC
2016-05-23,115.8,118.1,115.8,117.58,800553,VMC
2016-05-24,118.47,120.095,117.56,119.13,941494,VMC
2016-05-25,119.31,120.31,119.31,120.07,664722,VMC
2016-05-26,120.07,120.4,118.79,119.26,974040,VMC
2016-05-27,119.2,119.315,117.75,118.12,1020847,VMC
2016-05-31,118.15,118.46,115.89,116.75,883270,VMC
2016-06-01,116.01,117.68,115.73,117.02,847328,VMC
2016-06-02,116.25,116.61,114.67,115.51,1202417,VMC
2016-06-03,115.51,116.03,114.25,115.7,723743,VMC
2016-06-06,115.92,116.8699,115.25,116.39,508010,VMC
2016-06-07,116.35,117.85,116.35,117.07,498637,VMC
2016-06-08,117.49,118.64,116.78,118.36,694308,VMC
2016-06-09,117.53,118.0,116.61,116.83,472900,VMC
2016-06-10,116.02,116.12,114.63,115.49,477005,VMC
2016-06-13,115.05,116.128,114.24,114.28,826649,VMC
2016-06-14,114.01,114.46,112.85,114.17,704621,VMC
2016-06-15,114.48,115.39,113.54,113.58,827622,VMC
2016-06-16,112.85,114.48,112.16,114.08,831722,VMC
2016-06-17,113.86,114.23,113.08,113.99,1002808,VMC
2016-06-20,115.68,116.32,114.725,115.22,1020905,VMC
2016-06-21,115.37,116.53,115.23,116.19,898179,VMC
2016-06-22,116.24,116.57,115.41,115.79,575505,VMC
2016-06-23,117.0,119.08,116.8601,119.04,634541,VMC
2016-06-24,114.47,121.22,114.45,118.6,3085346,VMC
2016-06-27,117.31,117.95,113.26,113.84,1320123,VMC
2016-06-28,114.9,115.7999,114.47,115.6,856949,VMC
2016-06-29,116.59,118.92,116.33,118.65,558117,VMC
2016-06-30,118.95,120.83,118.37,120.36,1123160,VMC
2016-07-01,120.57,121.23,119.035,119.88,1037189,VMC
2016-07-05,118.86,119.93,118.37,119.66,647866,VMC
2016-07-06,119.0,121.825,119.0,121.62,911998,VMC
2016-07-07,122.25,122.25,120.96,121.81,426420,VMC
2016-07-08,123.03,124.28,122.14,123.61,1323819,VMC
2016-07-11,125.72,127.17,123.6,123.98,763966,VMC
2016-07-12,125.04,126.16,124.25,125.67,825395,VMC
2016-07-13,126.27,126.48,125.53,125.82,714703,VMC
2016-07-14,126.43,126.85,124.075,124.73,849631,VMC
2016-07-15,125.14,125.61,124.34,124.8,647563,VMC
2016-07-18,124.88,125.42,123.89,124.99,655663,VMC
2016-07-19,124.37,125.03,123.78,124.61,765723,VMC
2016-07-20,124.75,126.24,123.94,125.49,649866,VMC
2016-07-21,125.17,125.64,124.0,125.42,923808,VMC
2016-07-22,125.71,126.68,125.4878,126.4,548729,VMC
2016-07-25,126.01,126.94,124.98,125.12,885748,VMC
2016-07-26,124.56,124.94,123.44,124.36,1120729,VMC
2016-07-27,124.4,126.19,124.4,125.66,880754,VMC
2016-07-28,125.46,127.2,125.25,126.94,549496,VMC
2016-07-29,126.78,126.78,123.5,123.98,1602730,VMC
2016-08-01,121.11,121.86,115.65,116.31,4172732,VMC
2016-08-02,116.01,118.03,115.09,116.56,2045435,VMC
2016-08-03,116.8,118.76,115.92,117.61,1214868,VMC
2016-08-04,117.61,118.42,116.951,117.7,807685,VMC
2016-08-05,118.08,119.42,117.994,118.98,953954,VMC
2016-08-08,119.12,121.59,119.04,120.24,1422353,VMC
2016-08-09,120.38,121.2,119.2,119.57,741641,VMC
2016-08-10,120.27,121.88,119.88,121.54,1111671,VMC
2016-08-11,121.76,122.47,120.72,121.1,1017223,VMC
2016-08-12,121.2,121.7,118.58,118.92,890749,VMC
2016-08-15,119.41,120.87,118.94,119.77,892214,VMC
2016-08-16,119.71,119.71,117.57,118.02,841529,VMC
2016-08-17,117.87,117.87,114.54,117.61,1349126,VMC
2016-08-18,117.07,118.67,116.8,118.1,629948,VMC
2016-08-19,117.56,118.1,115.99,116.71,1216759,VMC
2016-08-22,116.13,119.14,115.11,118.91,858577,VMC
2016-08-23,119.21,119.74,118.78,119.45,765823,VMC
2016-08-24,119.11,120.39,118.81,120.23,1014088,VMC
2016-08-25,120.21,120.21,117.02,117.56,1234804,VMC
2016-08-26,117.83,118.43,115.46,116.08,849019,VMC
2016-08-29,116.0,117.56,115.56,116.85,575871,VMC
2016-08-30,116.99,116.99,115.79,116.23,599525,VMC
2016-08-31,116.1,116.1,113.43,113.87,1037187,VMC
2016-09-01,113.32,113.32,110.68,112.38,1919288,VMC
2016-09-02,113.44,114.6,112.74,114.48,909107,VMC
2016-09-06,114.89,115.12,112.16,112.96,896295,VMC
2016-09-07,112.96,114.4,112.455,112.95,874866,VMC
2016-09-08,112.97,113.42,111.18,111.39,1248190,VMC
2016-09-09,110.38,110.38,107.07,107.87,1509151,VMC
2016-09-12,107.36,112.45,107.0907,112.11,1691294,VMC
2016-09-13,111.1,111.65,109.31,109.89,891038,VMC
2016-09-14,109.5,110.63,108.89,109.1,1231617,VMC
2016-09-15,109.34,110.28,108.18,109.75,1128389,VMC
2016-09-16,109.77,110.14,108.1901,108.34,1823643,VMC
2016-09-19,109.13,109.66,107.18,107.55,1089809,VMC
2016-09-20,107.96,107.96,106.42,107.1,921377,VMC
2016-09-21,107.9,110.29,106.82,109.96,1196955,VMC
2016-09-22,111.35,113.01,110.94,112.86,1561251,VMC
2016-09-23,112.48,112.99,111.53,112.05,1054927,VMC
2016-09-26,111.23,114.66,110.6689,113.44,1641452,VMC
2016-09-27,113.62,114.69,112.83,114.12,1624334,VMC
2016-09-28,115.11,119.32,114.29,115.56,1938263,VMC
2016-09-29,113.58,116.21,111.95,114.89,2406347,VMC
2016-09-30,115.05,115.45,113.63,113.73,1647083,VMC
2016-10-03,113.32,113.62,109.71,110.7,1491684,VMC
2016-10-04,110.84,111.11,109.35,110.84,1387376,VMC
2016-10-05,111.57,111.94,108.9,109.35,1447798,VMC
2016-10-06,109.31,111.6,108.96,111.28,1420503,VMC
2016-10-07,111.01,111.24,106.135,106.47,2746341,VMC
2016-10-10,107.72,108.76,107.1,107.23,1180563,VMC
2016-10-11,106.98,107.56,106.02,106.71,1017998,VMC
2016-10-12,106.72,107.59,106.0,107.41,1130592,VMC
2016-10-13,105.98,108.88,105.71,108.77,989543,VMC
2016-10-14,109.66,110.22,109.27,109.77,1082327,VMC
2016-10-17,110.1,113.28,109.6,112.59,1841307,VMC
2016-10-18,114.06,114.269,111.55,111.62,930997,VMC
2016-10-19,112.11,112.11,109.19,110.43,945875,VMC
2016-10-20,110.34,110.9,108.3703,110.14,727024,VMC
2016-10-21,109.18,111.69,109.01,111.53,777947,VMC
2016-10-24,112.07,112.88,111.39,112.47,442656,VMC
2016-10-25,112.56,112.73,110.76,110.83,686228,VMC
2016-10-26,111.93,112.94,110.23,112.2,1059955,VMC
2016-10-27,112.2,112.3899,110.62,111.84,681372,VMC
2016-10-28,112.07,114.55,111.71,112.57,1137317,VMC
2016-10-31,113.22,114.37,112.8,113.2,1010952,VMC
2016-11-01,113.8,117.2,113.8,115.6,1618143,VMC
2016-11-02,115.64,116.14,112.31,112.56,1552752,VMC
2016-11-03,112.97,114.74,111.06,114.12,1647472,VMC
2016-11-04,114.68,118.55,114.34,116.75,1605624,VMC
2016-11-07,118.63,119.585,117.68,118.4,1473552,VMC
2016-11-08,118.49,120.11,118.06,119.73,1384791,VMC
2016-11-09,128.33,136.8,128.06,131.55,5374651,VMC
2016-11-10,132.45,138.18,131.83,136.04,2617985,VMC
2016-11-11,135.44,135.89,132.78,134.18,2286798,VMC
2016-11-14,135.09,135.48,132.455,134.8,3275200,VMC
2016-11-15,134.22,136.12,133.66,134.66,1772695,VMC
2016-11-16,131.68,131.9,129.72,130.29,2448766,VMC
2016-11-17,129.66,130.385,127.2,129.88,1685922,VMC
2016-11-18,129.22,130.23,128.07,128.2,1415767,VMC
2016-11-21,128.77,130.01,127.69,128.08,1208581,VMC
2016-11-22,128.99,129.2,127.22,128.0,1143580,VMC
2016-11-23,127.83,129.79,126.35,129.66,1331116,VMC
2016-11-25,130.0,132.1,130.0,132.07,690415,VMC
2016-11-28,132.18,132.18,124.44,124.59,3326282,VMC
2016-11-29,124.66,126.71,124.45,126.13,1509822,VMC
2016-11-30,127.15,128.08,125.63,125.65,1333210,VMC
2016-12-01,125.87,127.0799,124.645,125.5,1590690,VMC
2016-12-02,125.32,127.59,125.0,127.06,1029145,VMC
2016-12-05,126.95,128.34,125.92,127.5,1218951,VMC
2016-12-06,127.9,128.76,127.09,128.43,746528,VMC
2016-12-07,128.55,130.34,127.69,129.92,1260850,VMC
2016-12-08,130.4,130.75,127.96,129.1,1421027,VMC
2016-12-09,128.97,129.43,126.79,128.51,1054215,VMC
2016-12-12,128.26,128.61,124.775,125.05,1340773,VMC
2016-12-13,125.73,127.44,124.8,125.43,1355434,VMC
2016-12-14,125.4,126.96,123.67,124.72,1348620,VMC
2016-12-15,125.18,125.92,123.36,123.93,898509,VMC
2016-12-16,124.03,124.89,122.92,123.45,1356784,VMC
2016-12-19,123.46,124.34,121.84,124.18,1234522,VMC
2016-12-20,124.1,126.91,123.13,125.95,1011646,VMC
2016-12-21,126.05,126.81,125.79,126.19,792203,VMC
2016-12-22,125.82,126.52,124.99,125.31,552154,VMC
2016-12-23,125.63,126.15,123.87,125.59,507019,VMC
2016-12-27,125.8,128.0999,125.655,127.54,403671,VMC
2016-12-28,128.65,129.71,126.53,126.85,799102,VMC
2016-12-29,127.05,128.99,126.85,127.25,781922,VMC
2016-12-30,127.73,128.37,124.77,125.15,716203,VMC
2017-01-03,126.04,127.0599,123.48,124.64,1015206,VMC
2017-01-04,124.45,127.97,124.06,127.79,840487,VMC
2017-01-05,127.43,128.6499,126.31,127.44,789762,VMC
2017-01-06,126.5,127.1055,123.37,123.8,1104371,VMC
2017-01-09,123.58,123.799,122.571,122.72,892373,VMC
2017-01-10,123.03,123.8,122.39,123.61,687505,VMC
2017-01-11,123.75,123.75,122.5,123.48,489732,VMC
2017-01-12,123.39,123.48,120.791,122.54,833221,VMC
2017-01-13,122.72,124.5,122.69,124.4,898331,VMC
2017-01-17,124.37,124.37,121.53,123.66,750973,VMC
2017-01-18,123.77,127.62,122.81,127.3,1572189,VMC
2017-01-19,127.53,128.3899,125.18,126.3,1315127,VMC
2017-01-20,126.83,130.32,126.83,129.87,1304247,VMC
2017-01-23,130.06,130.52,128.12,129.53,1107000,VMC
2017-01-24,130.35,133.35,129.71,132.35,1146705,VMC
2017-01-25,134.28,136.24,134.131,135.28,1574210,VMC
2017-01-26,135.94,136.82,134.35,135.25,955366,VMC
2017-01-27,135.88,136.0,133.91,134.36,507760,VMC
2017-01-30,133.9,133.9,129.73,130.73,1739230,VMC
2017-01-31,130.77,131.6,126.83,128.33,1485904,VMC
2017-02-01,128.97,129.77,127.49,128.32,1247165,VMC
2017-02-02,128.5,130.15,127.56,128.01,1221187,VMC
2017-02-03,128.97,129.895,128.11,128.88,841776,VMC
2017-02-06,128.73,129.12,126.69,128.08,1271239,VMC
2017-02-07,120.74,125.0,120.6,121.8,4258974,VMC
2017-02-08,121.4,122.979,118.57,120.29,2892043,VMC
2017-02-09,120.75,121.39,119.78,120.5,2188674,VMC
2017-02-10,121.48,124.41,121.2701,122.6,2229470,VMC
2017-02-13,124.47,129.25,122.37,122.46,2054021,VMC
2017-02-14,121.99,122.78,120.5,122.74,1607132,VMC
2017-02-15,122.78,123.97,122.35,123.11,1331624,VMC
2017-02-16,123.21,123.52,119.8,120.4,1563890,VMC
2017-02-17,120.25,120.57,118.27,119.33,1471913,VMC
2017-02-21,119.96,122.42,119.8,121.32,1572431,VMC
2017-02-22,121.3,122.17,120.0,120.14,1145364,VMC
2017-02-23,120.33,120.76,114.8,116.35,3562534,VMC
2017-02-24,114.78,118.42,114.1,117.82,1792304,VMC
2017-02-27,117.27,122.77,116.82,120.6,1894306,VMC
2017-02-28,120.97,121.87,119.8,120.61,1589995,VMC
2017-03-01,123.17,125.3,122.54,124.38,2632213,VMC
2017-03-02,124.25,124.27,121.0,121.32,1597153,VMC
2017-03-03,121.55,122.34,120.57,121.47,1441028,VMC
2017-03-06,120.55,121.5,119.71,120.22,998683,VMC
2017-03-07,120.0,120.24,117.66,118.37,1313853,VMC
2017-03-08,118.63,120.33,118.37,119.11,894023,VMC
2017-03-09,118.92,119.95,115.48,116.9,1837444,VMC
2017-03-10,118.17,120.26,116.9,118.75,1656454,VMC
2017-03-13,118.87,119.73,118.18,119.59,1255746,VMC
2017-03-14,118.56,119.54,117.65,117.94,803198,VMC
2017-03-15,118.14,119.26,116.9,118.83,2084715,VMC
2017-03-16,119.51,119.58,115.83,116.39,1955687,VMC
2017-03-17,116.55,117.62,116.34,116.47,1759783,VMC
2017-03-20,116.82,116.96,114.59,115.05,1370174,VMC
2017-03-21,115.85,116.16,113.7,114.1,1298004,VMC
2017-03-22,114.0,115.57,113.34,115.3,1231943,VMC
2017-03-23,115.28,116.3,114.37,115.39,1193345,VMC
2017-03-24,114.95,115.2293,111.53,112.74,1661731,VMC
2017-03-27,110.0,113.05,108.95,112.5,1899746,VMC
2017-03-28,112.25,115.44,112.14,114.6,1699474,VMC
2017-03-29,115.3,118.78,114.92,118.16,2030762,VMC
2017-03-30,120.51,121.6,116.86,117.69,2100540,VMC
2017-03-31,117.34,121.04,117.25,120.48,1676742,VMC
2017-04-03,120.13,120.69,117.88,119.36,1268959,VMC
2017-04-04,119.33,119.95,118.36,119.25,1149126,VMC
2017-04-05,119.77,121.165,118.0,118.22,1513476,VMC
2017-04-06,118.5,120.26,118.4,119.35,1012571,VMC
2017-04-07,120.95,124.29,120.95,123.99,2923745,VMC
2017-04-10,123.76,123.76,121.0,121.34,1480789,VMC
2017-04-11,120.88,121.65,118.89,121.19,893730,VMC
2017-04-12,120.92,120.92,117.3,117.94,1217424,VMC
2017-04-13,117.35,118.105,116.26,117.28,1262961,VMC
2017-04-17,117.46,118.62,117.29,118.19,728718,VMC
2017-04-18,117.58,118.34,116.37,116.9,752956,VMC
2017-04-19,117.76,118.9,116.93,117.41,841783,VMC
2017-04-20,117.98,120.52,117.76,119.83,793752,VMC
2017-04-21,119.92,121.35,119.28,120.97,1193525,VMC
2017-04-24,122.12,122.77,121.45,122.02,974372,VMC
2017-04-25,122.75,123.44,121.18,121.45,1128555,VMC
2017-04-26,121.51,121.51,120.25,120.73,898516,VMC
2017-04-27,120.85,122.98,119.92,122.8,711738,VMC
2017-04-28,122.63,122.69,120.76,120.88,759330,VMC
2017-05-01,121.26,125.2,120.93,123.35,1513131,VMC
2017-05-02,126.07,129.34,125.95,128.45,2596438,VMC
2017-05-03,127.56,129.32,126.87,127.59,1160107,VMC
2017-05-04,127.68,129.34,126.91,128.34,1095389,VMC
