date,open,high,low,close,volume,name
2013-09-24,60.23,60.23,59.92,59.99,2701157.0,MSI
2013-09-25,59.8,60.12,59.528,59.85,1617825.0,MSI
2013-09-26,59.87,60.1,59.71,59.87,990685.0,MSI
2013-09-27,59.74,59.92,59.55,59.75,838673.0,MSI
2013-09-30,59.29,59.61,59.15,59.38,1420643.0,MSI
2013-10-01,59.42,60.89,59.24,60.89,2796374.0,MSI
2013-10-02,60.52,60.715,60.15,60.7,2405476.0,MSI
2013-10-03,60.48,60.79,60.34,60.56,1954266.0,MSI
2013-10-04,60.37,61.24,60.16,61.14,1978704.0,MSI
2013-10-07,60.66,61.57,60.53,60.89,1531323.0,MSI
2013-10-08,60.87,60.91,59.57,59.62,1575907.0,MSI
2013-10-09,59.82,59.89,58.93,59.39,1362389.0,MSI
2013-10-10,59.95,60.61,59.85,60.61,1133277.0,MSI
2013-10-11,60.38,60.84,60.31,60.52,1046197.0,MSI
2013-10-14,60.26,61.13,59.95,61.03,1405440.0,MSI
2013-10-15,60.71,61.0,60.46,60.49,1677900.0,MSI
2013-10-16,60.73,61.0,60.43,60.71,2014853.0,MSI
2013-10-17,60.4,60.965,60.25,60.92,1988883.0,MSI
2013-10-18,60.99,61.09,60.6456,60.81,2562331.0,MSI
2013-10-21,60.88,61.2,60.82,61.18,1872306.0,MSI
2013-10-22,61.0,61.19,60.21,60.43,3228081.0,MSI
2013-10-23,61.68,66.39,60.68,62.4,8847286.0,MSI
2013-10-24,62.3,62.8,62.08,62.51,1801952.0,MSI
2013-10-25,62.65,63.06,62.42,62.99,1523774.0,MSI
2013-10-28,63.0,63.11,62.33,62.44,1249388.0,MSI
2013-10-29,62.79,63.055,62.52,62.73,930033.0,MSI
2013-10-30,62.69,62.79,61.95,62.25,1121152.0,MSI
2013-10-31,62.31,62.98,62.0825,62.52,1167668.0,MSI
2013-11-01,62.68,62.85,61.99,62.39,1199090.0,MSI
2013-11-04,62.4,62.88,62.4,62.71,1125309.0,MSI
2013-11-05,62.58,63.0,62.52,62.68,807434.0,MSI
2013-11-06,62.89,63.1999,62.61,62.65,1144456.0,MSI
2013-11-07,62.85,63.42,62.44,62.49,1602133.0,MSI
2013-11-08,62.6,63.17,62.6,63.12,1172039.0,MSI
2013-11-11,63.0,63.69,62.94,63.51,1031868.0,MSI
2013-11-12,63.51,64.25,63.42,64.24,1192014.0,MSI
2013-11-13,64.0,64.48,63.8,64.45,1213166.0,MSI
2013-11-14,64.41,64.965,64.27,64.58,1086546.0,MSI
2013-11-15,64.81,65.79,64.73,65.57,1500756.0,MSI
2013-11-18,65.49,65.79,65.19,65.42,1208567.0,MSI
2013-11-19,65.3,65.5,64.55,64.61,1119970.0,MSI
2013-11-20,64.79,65.07,64.51,64.58,1300282.0,MSI
2013-11-21,64.85,65.46,64.69,65.41,1468476.0,MSI
2013-11-22,65.39,65.95,65.16,65.88,743889.0,MSI
2013-11-25,65.83,66.14,65.6,65.79,721181.0,MSI
2013-11-26,65.85,65.99,65.22,65.57,1914655.0,MSI
2013-11-27,65.65,65.96,65.34,65.5,1204606.0,MSI
2013-11-29,65.59,66.29,65.33,65.88,764605.0,MSI
2013-12-02,65.75,66.13,65.43,65.66,928621.0,MSI
2013-12-03,65.38,65.84,65.0,65.79,927586.0,MSI
2013-12-04,65.37,65.7,64.63,64.93,1357446.0,MSI
2013-12-05,64.75,65.57,64.7,65.23,1084837.0,MSI
2013-12-06,65.59,66.33,65.41,66.18,1131859.0,MSI
2013-12-09,66.02,66.255,65.65,65.79,923078.0,MSI
2013-12-10,65.51,66.09,65.13,65.41,1431075.0,MSI
2013-12-11,64.83,65.42,64.55,64.6,1150935.0,MSI
2013-12-12,64.4,65.1,64.21,64.86,1334700.0,MSI
2013-12-13,64.85,65.23,64.61,65.05,1233645.0,MSI
2013-12-16,65.05,65.5,64.84,65.36,1154935.0,MSI
2013-12-17,65.09,65.79,64.84,65.52,1175287.0,MSI
2013-12-18,65.44,66.17,64.99,66.16,1015288.0,MSI
2013-12-19,66.06,66.35,65.82,65.85,2151957.0,MSI
2013-12-20,65.65,66.08,65.59,65.61,3196493.0,MSI
2013-12-23,66.0,66.88,65.66,66.78,1744525.0,MSI
2013-12-24,66.53,67.28,66.5,67.1,538474.0,MSI
2013-12-26,67.09,67.49,66.94,67.18,861093.0,MSI
2013-12-27,67.12,67.61,67.03,67.33,599778.0,MSI
2013-12-30,67.11,67.67,67.11,67.25,590929.0,MSI
2013-12-31,67.18,67.64,67.15,67.5,647767.0,MSI
2014-01-02,67.37,67.49,65.84,66.33,1101567.0,MSI
2014-01-03,66.49,66.64,66.16,66.2,801587.0,MSI
2014-01-06,66.47,66.67,65.91,65.92,1032999.0,MSI
2014-01-07,65.92,66.48,65.74,66.19,1010289.0,MSI
2014-01-08,66.24,66.34,65.795,65.99,900729.0,MSI
2014-01-09,66.16,66.66,66.08,66.5,954551.0,MSI
2014-01-10,66.68,66.69,65.89,66.15,2491173.0,MSI
2014-01-13,66.16,66.74,65.32,65.49,1224138.0,MSI
2014-01-14,65.82,66.44,65.76,66.35,836425.0,MSI
2014-01-15,66.39,66.48,65.54,65.62,1992028.0,MSI
2014-01-16,65.7,65.98,65.53,65.81,1012139.0,MSI
2014-01-17,66.17,66.67,65.91,66.1,1913895.0,MSI
2014-01-21,66.89,67.69,66.77,67.11,2300552.0,MSI
2014-01-22,63.84,65.67,62.68,64.51,4388178.0,MSI
2014-01-23,64.68,65.42,64.56,65.34,2821341.0,MSI
2014-01-24,65.16,65.16,64.42,64.42,1700579.0,MSI
2014-01-27,64.54,64.88,64.13,64.43,987760.0,MSI
2014-01-28,64.44,64.73,64.111,64.34,1431460.0,MSI
2014-01-29,63.99,64.64,63.77,63.98,1474298.0,MSI
2014-01-30,64.73,65.2,64.55,64.91,1178178.0,MSI
2014-01-31,64.12,64.33,63.74,63.8,2110706.0,MSI
2014-02-03,63.9,63.98,62.67,62.72,1394303.0,MSI
2014-02-04,63.0,63.31,62.62,62.99,916484.0,MSI
2014-02-05,62.91,63.11,62.5,62.89,1117964.0,MSI
2014-02-06,63.1,63.465,63.01,63.4,862652.0,MSI
2014-02-07,63.6,64.62,63.43,64.6,1310496.0,MSI
2014-02-10,64.59,65.13,64.32,65.08,1096107.0,MSI
2014-02-11,65.19,65.4,64.78,65.03,1205076.0,MSI
2014-02-12,65.07,65.845,65.07,65.78,1086556.0,MSI
2014-02-13,65.31,65.81,65.31,65.67,639200.0,MSI
2014-02-14,65.68,65.81,65.53,65.61,592296.0,MSI
2014-02-18,65.79,65.99,65.56,65.78,689970.0,MSI
2014-02-19,65.59,65.76,64.92,64.93,826119.0,MSI
2014-02-20,64.99,65.28,64.59,65.22,994867.0,MSI
2014-02-21,65.55,65.82,65.0,65.02,797932.0,MSI
2014-02-24,64.95,65.55,64.84,64.96,765951.0,MSI
2014-02-25,65.01,65.53,64.89,65.1,795681.0,MSI
2014-02-26,65.14,65.54,64.67,65.45,957004.0,MSI
2014-02-27,65.19,65.91,65.02,65.9,853359.0,MSI
2014-02-28,65.93,66.34,65.77,66.2,2038430.0,MSI
2014-03-03,65.8,66.12,65.39,65.98,896710.0,MSI
2014-03-04,66.32,67.5,66.285,66.76,1632036.0,MSI
2014-03-05,66.59,66.74,66.18,66.33,821833.0,MSI
2014-03-06,66.4,66.79,66.32,66.57,687233.0,MSI
2014-03-07,66.7,66.95,66.435,66.64,628751.0,MSI
2014-03-10,66.54,66.66,66.13,66.43,724629.0,MSI
2014-03-11,66.5,66.57,65.97,66.08,843222.0,MSI
2014-03-12,62.79,65.39,62.47,65.02,1469048.0,MSI
2014-03-13,65.06,65.17,64.115,64.21,1242885.0,MSI
2014-03-14,63.84,64.1399,63.49,63.67,1142270.0,MSI
2014-03-17,64.06,65.14,63.89,65.08,1278610.0,MSI
2014-03-18,65.12,66.09,65.1,65.72,1053223.0,MSI
2014-03-19,65.74,66.37,65.31,65.7,912898.0,MSI
2014-03-20,65.46,66.95,65.26,66.66,1051848.0,MSI
2014-03-21,67.21,67.34,66.4701,66.81,2518191.0,MSI
2014-03-24,66.8,66.87,65.83,66.05,1021686.0,MSI
2014-03-25,66.27,66.68,65.77,66.18,834944.0,MSI
2014-03-26,66.45,66.77,65.14,65.16,1121654.0,MSI
2014-03-27,64.79,65.14,63.98,64.36,1155648.0,MSI
2014-03-28,64.54,64.82,64.15,64.3,752829.0,MSI
2014-03-31,64.52,64.97,64.21,64.29,1063369.0,MSI
2014-04-01,64.4,64.98,64.17,64.91,1067895.0,MSI
2014-04-02,64.96,65.52,64.78,65.1,844460.0,MSI
2014-04-03,64.83,65.6,64.7519,65.09,1072485.0,MSI
2014-04-04,65.28,65.598,64.22,64.26,1281777.0,MSI
2014-04-07,64.08,64.69,64.08,64.43,1215863.0,MSI
2014-04-08,64.32,65.29,64.206,64.95,1511386.0,MSI
2014-04-09,65.0,65.45,64.854,65.26,1019527.0,MSI
2014-04-10,65.26,65.36,63.9,63.99,920648.0,MSI
2014-04-11,63.7,64.43,63.32,63.39,905294.0,MSI
2014-04-14,63.73,63.97,63.26,63.78,843375.0,MSI
2014-04-15,65.1,65.1,62.84,63.37,6307162.0,MSI
2014-04-16,63.52,63.52,62.2,63.23,2453101.0,MSI
2014-04-17,63.07,63.27,62.07,63.15,2666474.0,MSI
2014-04-21,62.91,62.91,62.08,62.51,1428281.0,MSI
2014-04-22,62.5,63.52,62.25,63.27,2119765.0,MSI
2014-04-23,63.38,63.63,62.642,63.29,1530445.0,MSI
2014-04-24,63.61,63.77,62.92,63.0,1280794.0,MSI
2014-04-25,62.87,62.95,62.2,62.5,1083790.0,MSI
2014-04-28,63.07,63.48,62.23,62.64,2031635.0,MSI
2014-04-29,63.0,63.67,62.71,63.43,1152702.0,MSI
2014-04-30,63.43,63.78,63.06,63.58,1574545.0,MSI
2014-05-01,60.18,62.74,59.92,62.65,4819144.0,MSI
2014-05-02,62.54,65.88,62.37,65.51,5733939.0,MSI
2014-05-05,65.06,67.39,65.02,66.15,7600336.0,MSI
2014-05-06,65.79,66.92,65.59,66.4,5453139.0,MSI
2014-05-07,66.26,67.26,66.12,67.14,2506596.0,MSI
2014-05-08,66.93,67.88,66.83,67.38,1968851.0,MSI
2014-05-09,67.36,67.67,66.82,67.26,1928566.0,MSI
2014-05-12,67.37,68.1,67.37,67.8,1274440.0,MSI
2014-05-13,67.73,68.33,67.51,67.75,1453789.0,MSI
2014-05-14,67.63,67.94,67.16,67.2,1159294.0,MSI
2014-05-15,67.33,67.45,66.2,66.34,1859252.0,MSI
2014-05-16,66.42,66.5,65.84,66.3,4270672.0,MSI
2014-05-19,66.24,67.07,66.08,66.88,1604575.0,MSI
2014-05-20,66.89,66.99,66.15,66.52,3607900.0,MSI
2014-05-21,66.78,67.18,66.69,66.89,944159.0,MSI
2014-05-22,66.28,66.95,66.04,66.63,1613814.0,MSI
2014-05-23,66.68,67.18,66.51,67.0,2423596.0,MSI
2014-05-27,67.19,67.285,66.98,67.02,1699661.0,MSI
2014-05-28,67.12,67.18,66.91,66.93,1766501.0,MSI
2014-05-29,67.05,67.1,66.9,66.91,1259035.0,MSI
2014-05-30,67.06,67.78,66.87,67.42,3006342.0,MSI
2014-06-02,67.38,67.75,67.21,67.4,1296416.0,MSI
2014-06-03,66.94,67.47,66.82,66.86,1481853.0,MSI
2014-06-04,66.63,67.245,66.61,67.23,1232721.0,MSI
2014-06-05,67.23,67.71,67.09,67.17,1651814.0,MSI
2014-06-06,67.31,67.73,67.24,67.66,1282430.0,MSI
2014-06-09,67.53,67.97,67.53,67.67,1130349.0,MSI
2014-06-10,67.74,67.96,67.5,67.7,1304987.0,MSI
2014-06-11,67.34,67.5,66.85,66.93,1017778.0,MSI
2014-06-12,66.84,67.03,66.29,66.46,1309960.0,MSI
2014-06-13,66.7,67.09,66.63,66.78,695383.0,MSI
2014-06-16,66.71,67.13,66.66,66.72,961983.0,MSI
2014-06-17,66.61,66.91,66.5301,66.64,712739.0,MSI
2014-06-18,66.75,66.89,66.52,66.62,1191102.0,MSI
2014-06-19,66.61,67.07,66.61,67.06,1285125.0,MSI
2014-06-20,67.24,67.5,66.95,67.07,2179749.0,MSI
2014-06-23,67.04,67.32,66.91,67.1,817173.0,MSI
2014-06-24,66.94,67.19,66.7,66.73,987370.0,MSI
2014-06-25,66.61,66.61,66.27,66.55,910488.0,MSI
2014-06-26,66.68,66.68,66.16,66.56,575134.0,MSI
2014-06-27,66.33,66.85,66.05,66.78,3307381.0,MSI
2014-06-30,66.89,66.97,66.51,66.57,2657151.0,MSI
2014-07-01,66.9,67.27,66.84,66.96,2449673.0,MSI
2014-07-02,66.76,67.08,66.68,67.02,942525.0,MSI
2014-07-03,67.22,67.4827,67.06,67.41,553532.0,MSI
2014-07-07,67.18,67.56,67.18,67.24,939706.0,MSI
2014-07-08,66.97,67.21,65.98,66.27,2590335.0,MSI
2014-07-09,66.37,66.68,66.24,66.58,1173783.0,MSI
2014-07-10,66.1,66.6,65.95,66.45,935847.0,MSI
2014-07-11,66.32,66.37,65.895,66.0,978817.0,MSI
2014-07-14,66.03,66.52,66.01,66.08,1079637.0,MSI
2014-07-15,66.22,66.44,65.015,65.49,2574505.0,MSI
2014-07-16,65.71,65.98,65.565,65.67,1612565.0,MSI
2014-07-17,65.48,65.65,64.91,64.94,1475747.0,MSI
2014-07-18,65.26,65.68,65.07,65.49,1842931.0,MSI
2014-07-21,65.45,65.88,65.3,65.74,1259823.0,MSI
2014-07-22,65.94,66.42,65.8,66.05,1104438.0,MSI
2014-07-23,66.08,66.09,65.67,65.77,914136.0,MSI
2014-07-24,66.0,66.03,65.53,65.61,1192650.0,MSI
2014-07-25,65.44,65.45,64.92,65.0,792125.0,MSI
2014-07-28,64.96,65.36,64.78,65.21,757932.0,MSI
2014-07-29,65.32,65.49,64.72,64.74,1141879.0,MSI
2014-07-30,64.99,65.07,64.58,64.83,1015073.0,MSI
2014-07-31,64.52,64.61,63.59,63.68,1617749.0,MSI
2014-08-01,63.8,64.35,63.6,64.11,2604187.0,MSI
2014-08-04,63.8,64.35,63.6,64.11,2604212.0,MSI
2014-08-05,61.52,62.76,60.54,61.39,3399891.0,MSI
2014-08-06,61.02,61.44,60.57,61.21,3200723.0,MSI
2014-08-07,61.25,62.3,61.19,61.25,2258110.0,MSI
2014-08-08,61.38,62.21,61.21,62.19,1499560.0,MSI
2014-08-11,62.24,62.3,61.71,61.73,948793.0,MSI
2014-08-12,61.73,61.84,61.2501,61.64,1229240.0,MSI
2014-08-13,61.83,62.31,61.705,62.03,1658456.0,MSI
2014-08-14,62.12,62.17,61.45,61.52,1451042.0,MSI
2014-08-15,61.83,61.87,60.69,61.0,2979620.0,MSI
2014-08-18,61.31,61.62,60.79,60.81,4838837.0,MSI
2014-08-19,60.88,61.62,60.88,61.37,2701969.0,MSI
2014-08-20,61.32,61.8,61.26,61.64,1419166.0,MSI
2014-08-21,61.54,61.76,61.36,61.7,1578752.0,MSI
2014-08-22,61.68,61.69,61.21,61.23,1482092.0,MSI
2014-08-25,61.52,61.6,60.99,61.02,1194332.0,MSI
2014-08-26,61.14,61.18,60.22,60.3,2413647.0,MSI
2014-08-27,60.3,60.54,59.46,59.68,2108068.0,MSI
2014-08-28,59.41,59.6,59.22,59.37,1992925.0,MSI
2014-08-29,59.54,59.63,59.03,59.4,2113833.0,MSI
2014-09-02,59.31,59.4352,58.86,59.01,2270934.0,MSI
2014-09-03,58.97,59.175,58.74,58.94,2255645.0,MSI
2014-09-04,58.97,59.15,58.86,58.98,2950485.0,MSI
2014-09-05,58.91,59.11,58.61,58.89,2447715.0,MSI
2014-09-08,58.88,61.13,58.73,61.02,11481100.0,MSI
2014-09-09,60.88,61.19,60.45,61.08,2577810.0,MSI
2014-09-10,61.1,61.41,61.01,61.22,1766893.0,MSI
2014-09-11,60.74,61.24,60.68,61.22,1117311.0,MSI
2014-09-12,61.11,61.73,60.88,61.54,2069620.0,MSI
2014-09-15,61.6,61.6,61.19,61.42,1838230.0,MSI
2014-09-16,61.27,61.86,61.27,61.69,1476435.0,MSI
2014-09-17,61.72,62.1,61.65,61.91,2275224.0,MSI
2014-09-18,61.96,62.15,61.63,62.04,1952441.0,MSI
2014-09-19,62.24,62.43,61.55,61.88,2332470.0,MSI
2014-09-22,61.69,61.93,61.15,61.68,1479163.0,MSI
2014-09-23,61.53,61.77,61.37,61.57,1491943.0,MSI
2014-09-24,61.46,61.87,61.22,61.8,1765344.0,MSI
2014-09-25,61.73,62.415,61.46,62.24,2384204.0,MSI
2014-09-26,62.27,63.45,62.26,63.42,3410403.0,MSI
2014-09-29,62.96,63.32,62.52,63.18,2216592.0,MSI
2014-09-30,63.18,63.42,63.0,63.28,1635499.0,MSI
2014-10-01,63.38,63.38,62.27,62.34,3382146.0,MSI
2014-10-02,62.06,62.2,60.86,61.03,2723248.0,MSI
2014-10-03,61.08,61.48,60.64,61.3,1798425.0,MSI
2014-10-06,61.3,61.71,61.14,61.5,1399528.0,MSI
2014-10-07,61.23,61.54,60.47,60.47,1467270.0,MSI
2014-10-08,60.41,61.64,60.13,61.58,1810157.0,MSI
2014-10-09,61.35,61.7,60.38,60.46,1427153.0,MSI
2014-10-10,60.34,60.56,59.03,59.05,2057446.0,MSI
2014-10-13,59.07,59.23,58.33,58.5,2071956.0,MSI
2014-10-14,58.88,59.43,58.51,58.73,1719227.0,MSI
2014-10-15,58.26,59.46,57.79,59.32,2551656.0,MSI
2014-10-16,58.35,59.5,58.35,59.18,1579493.0,MSI
2014-10-17,59.6,60.93,59.6,60.79,2226794.0,MSI
2014-10-20,60.56,61.26,60.33,61.25,1428763.0,MSI
2014-10-21,61.75,62.46,61.42,62.39,1351216.0,MSI
2014-10-22,62.37,62.61,61.56,61.63,1451334.0,MSI
2014-10-23,62.31,62.5,62.12,62.25,2149804.0,MSI
2014-10-24,62.25,62.66,62.12,62.57,1600436.0,MSI
2014-10-27,62.56,62.97,62.13,62.8,1787994.0,MSI
2014-10-28,62.84,64.06,62.4801,64.06,2645643.0,MSI
2014-10-29,64.0,64.51,63.74,63.94,2370430.0,MSI
2014-10-30,63.42,63.935,63.35,63.7,1569423.0,MSI
2014-10-31,64.41,65.145,64.41,64.5,3633729.0,MSI
2014-11-03,64.51,64.97,64.1,64.68,2593196.0,MSI
2014-11-04,64.69,66.99,64.61,66.76,4057230.0,MSI
2014-11-05,66.5,66.7,63.57,64.46,4288378.0,MSI
2014-11-06,64.46,64.46,63.3,63.42,2683646.0,MSI
2014-11-07,63.44,64.16,62.61,64.14,3142722.0,MSI
2014-11-10,64.13,64.4,63.71,63.94,2450028.0,MSI
2014-11-11,63.97,64.0,63.43,63.55,1929213.0,MSI
2014-11-12,63.42,63.935,63.35,63.7,1569423.0,MSI
2014-11-13,63.86,64.51,63.86,64.43,1655781.0,MSI
2014-11-14,64.38,65.27,64.11,65.25,1314940.0,MSI
2014-11-17,65.0,65.4,64.9,65.4,1921292.0,MSI
2014-11-18,65.4,66.23,65.27,66.0,1394346.0,MSI
2014-11-19,65.99,66.14,65.61,65.94,1175190.0,MSI
2014-11-20,65.86,66.11,65.58,65.66,1958759.0,MSI
2014-11-21,66.26,66.47,65.22,65.27,2656601.0,MSI
2014-11-24,65.38,65.97,65.24,65.81,1600984.0,MSI
2014-11-25,65.8,65.87,65.56,65.6,1042974.0,MSI
2014-11-26,65.59,65.88,65.53,65.56,842584.0,MSI
2014-11-28,65.2,66.08,65.2,65.72,728901.0,MSI
2014-12-01,65.59,65.76,65.42,65.44,1250323.0,MSI
2014-12-02,65.44,65.69,65.27,65.51,1129172.0,MSI
2014-12-03,65.51,65.76,65.24,65.32,1865248.0,MSI
2014-12-04,65.4,65.67,65.09,65.2,1411761.0,MSI
2014-12-05,65.29,65.34,64.73,65.0,1495339.0,MSI
2014-12-08,65.11,65.7875,65.04,65.27,1168581.0,MSI
2014-12-09,64.84,65.31,64.41,65.29,772495.0,MSI
2014-12-10,65.32,65.32,63.475,63.52,1193428.0,MSI
2014-12-11,63.29,64.34,63.2,63.29,1506623.0,MSI
2014-12-12,62.95,63.28,62.31,62.31,2087169.0,MSI
2014-12-15,62.7,62.98,61.64,61.91,1520181.0,MSI
2014-12-16,61.82,63.03,61.63,61.73,1844435.0,MSI
2014-12-17,62.44,64.12,62.42,63.99,1915045.0,MSI
2014-12-18,64.74,65.12,64.4,65.11,1844670.0,MSI
2014-12-19,65.43,65.8346,64.98,65.5,3263562.0,MSI
2014-12-22,65.47,66.53,65.47,66.53,1354609.0,MSI
2014-12-23,66.64,67.11,66.54,66.93,1210583.0,MSI
2014-12-24,66.94,67.7,66.94,67.34,705808.0,MSI
2014-12-26,67.43,67.75,67.33,67.49,733740.0,MSI
2014-12-29,67.24,67.87,67.14,67.87,949922.0,MSI
2014-12-30,67.61,67.98,67.51,67.53,980780.0,MSI
2014-12-31,67.54,67.745,67.03,67.08,972767.0,MSI
2015-01-02,67.54,67.73,66.365,66.51,1083371.0,MSI
2015-01-05,66.24,66.475,64.96,65.06,1638285.0,MSI
2015-01-06,65.0,65.22,64.11,64.51,1739863.0,MSI
2015-01-07,65.0,65.0,63.93,64.43,1567628.0,MSI
2015-01-08,64.91,65.63,64.88,65.43,1237316.0,MSI
2015-01-09,65.67,65.87,65.1,65.11,908542.0,MSI
2015-01-12,65.11,65.25,62.82,64.35,5705671.0,MSI
2015-01-13,65.01,65.68,63.8,64.11,3212931.0,MSI
2015-01-14,63.71,64.07,63.17,63.76,1554517.0,MSI
2015-01-15,63.98,64.34,63.35,63.41,1471584.0,MSI
2015-01-16,63.16,64.08,63.08,64.05,1668142.0,MSI
2015-01-20,64.42,64.64,63.66,64.02,1640106.0,MSI
2015-01-21,63.76,64.415,63.58,64.31,1171577.0,MSI
2015-01-22,64.56,65.56,64.19,65.36,970439.0,MSI
2015-01-23,65.4,66.09,65.4,65.48,771781.0,MSI
2015-01-26,65.32,65.94,65.13,65.71,816038.0,MSI
2015-01-27,65.01,65.38,64.49,64.94,974596.0,MSI
2015-01-28,65.46,65.58,63.83,63.84,1003534.0,MSI
2015-01-29,63.75,63.99,62.94,63.83,1459563.0,MSI
2015-01-30,63.53,63.68,62.32,62.41,2298581.0,MSI
2015-02-02,62.74,62.81,61.89,62.81,2802091.0,MSI
2015-02-03,63.14,64.07,63.14,64.01,2474913.0,MSI
2015-02-04,64.15,65.69,62.91,63.94,3794239.0,MSI
2015-02-05,63.85,64.1,63.16,64.0,2375790.0,MSI
2015-02-06,64.01,65.09,63.87,64.66,1587090.0,MSI
2015-02-09,70.11,70.26,67.01,67.78,7314820.0,MSI
2015-02-10,67.62,68.38,67.22,68.22,2444831.0,MSI
2015-02-11,68.18,68.78,68.18,68.57,1592275.0,MSI
2015-02-12,68.87,70.02,68.87,70.0,2193812.0,MSI
2015-02-13,69.99,70.06,69.56,69.91,2294483.0,MSI
2015-02-17,69.67,70.15,69.3,69.79,1880528.0,MSI
2015-02-18,69.64,69.78,69.0046,69.12,1587619.0,MSI
2015-02-19,69.38,69.66,68.95,69.03,1893841.0,MSI
2015-02-20,68.94,69.87,68.79,69.83,2353877.0,MSI
2015-02-23,69.85,69.85,68.48,68.63,1415395.0,MSI
2015-02-24,68.54,68.8,68.21,68.53,1138324.0,MSI
2015-02-25,68.48,68.48,67.93,68.02,1416129.0,MSI
2015-02-26,68.11,68.57,67.75,68.47,1555504.0,MSI
2015-02-27,68.29,68.5,67.61,67.94,5007195.0,MSI
2015-03-02,68.0,69.155,68.0,68.89,1490886.0,MSI
2015-03-03,68.66,69.0,68.1,68.14,1197556.0,MSI
2015-03-04,67.79,67.91,66.97,67.64,1351368.0,MSI
2015-03-05,67.91,68.135,67.72,67.93,1053188.0,MSI
2015-03-06,67.57,67.8,66.65,66.82,1313497.0,MSI
2015-03-09,66.82,67.06,66.45,66.57,1295752.0,MSI
2015-03-10,66.24,66.35,65.02,65.33,1971415.0,MSI
2015-03-11,65.33,65.8,65.21,65.31,1330902.0,MSI
2015-03-12,64.715,65.34,64.67,64.96,1657436.0,MSI
2015-03-13,65.01,65.38,64.18,64.8,1557723.0,MSI
2015-03-16,64.96,66.0,64.89,65.86,1032903.0,MSI
2015-03-17,65.45,65.52,64.9,65.32,1226887.0,MSI
2015-03-18,65.08,67.07,65.07,66.65,1437518.0,MSI
2015-03-19,66.45,67.01,66.05,66.34,1383468.0,MSI
2015-03-20,66.54,67.29,66.45,66.83,2748716.0,MSI
2015-03-23,66.76,67.0,66.52,66.52,904864.0,MSI
2015-03-24,66.61,66.88,66.22,66.23,843464.0,MSI
2015-03-25,66.21,66.22,65.25,65.35,1218967.0,MSI
2015-03-26,64.93,65.56,64.53,65.42,957142.0,MSI
2015-03-27,65.39,65.63,64.58,65.38,1213005.0,MSI
2015-03-30,65.85,66.46,65.72,66.39,968977.0,MSI
2015-03-31,66.25,66.9,66.14,66.67,1722850.0,MSI
2015-04-01,66.66,66.75,66.07,66.67,1110427.0,MSI
2015-04-02,66.67,67.46,61.15,62.51,8069887.0,MSI
2015-04-06,62.09,62.24,61.46,61.48,3462844.0,MSI
2015-04-07,61.48,62.39,61.28,61.99,1357982.0,MSI
2015-04-08,61.9,62.46,61.495,62.42,1488314.0,MSI
2015-04-09,62.27,62.44,61.795,62.32,923864.0,MSI
2015-04-10,62.25,62.59,62.11,62.53,900428.0,MSI
2015-04-13,62.53,62.99,61.895,61.97,1257002.0,MSI
2015-04-14,62.01,62.14,61.65,61.91,1286058.0,MSI
2015-04-15,61.96,62.325,61.76,61.82,1273291.0,MSI
2015-04-16,61.71,62.1264,61.71,61.86,1936373.0,MSI
2015-04-17,61.51,61.61,60.47,60.68,2097687.0,MSI
2015-04-20,61.02,61.455,61.01,61.16,1424626.0,MSI
2015-04-21,61.34,61.71,61.26,61.43,1273236.0,MSI
2015-04-22,61.61,61.81,61.41,61.59,994589.0,MSI
2015-04-23,61.18,61.46,60.84,60.84,1380575.0,MSI
2015-04-24,61.11,61.11,60.18,60.57,1823378.0,MSI
2015-04-27,60.85,61.16,60.47,60.98,1456271.0,MSI
2015-04-28,60.97,61.14,60.38,60.69,993248.0,MSI
2015-04-29,60.5,60.69,59.72,59.74,1366841.0,MSI
2015-04-30,59.45,59.84,59.32,59.75,1889957.0,MSI
2015-05-01,60.12,60.37,60.04,60.28,1526438.0,MSI
2015-05-04,60.37,60.77,60.34,60.68,993697.0,MSI
2015-05-05,59.62,60.15,58.2,58.59,2343929.0,MSI
2015-05-06,60.34,60.49,58.2,58.75,2316211.0,MSI
2015-05-07,59.29,60.4,59.12,60.01,1862761.0,MSI
2015-05-08,60.56,61.0,60.41,60.59,1040202.0,MSI
2015-05-11,60.47,60.62,59.76,59.8,1216095.0,MSI
2015-05-12,59.43,59.69,59.1,59.42,769128.0,MSI
2015-05-13,59.45,59.72,59.22,59.25,825400.0,MSI
2015-05-14,59.62,59.9,59.421,59.79,906772.0,MSI
2015-05-15,59.79,59.93,59.2375,59.3,1299962.0,MSI
2015-05-18,59.22,60.17,59.22,60.12,1629964.0,MSI
2015-05-19,60.35,60.35,59.73,59.8,760609.0,MSI
2015-05-20,59.9,60.03,59.61,59.8,564359.0,MSI
2015-05-21,59.65,59.94,59.585,59.79,650145.0,MSI
2015-05-22,59.49,59.74,59.28,59.66,1050379.0,MSI
2015-05-26,59.4,59.4,58.71,59.11,1095417.0,MSI
2015-05-27,59.35,59.35,58.7,59.06,1571116.0,MSI
2015-05-28,58.96,59.87,58.845,59.63,854553.0,MSI
2015-05-29,59.57,59.73,59.0,59.0,1769313.0,MSI
2015-06-01,59.09,59.99,58.86,59.65,1196520.0,MSI
2015-06-02,59.42,59.74,58.95,59.19,1158960.0,MSI
2015-06-03,59.44,59.635,59.12,59.48,815574.0,MSI
