date,open,high,low,close,volume,name
2014-11-05,79.98,80.16,78.7,79.74,1374474.0,LRCX
2014-11-06,79.79,80.18,79.2,79.59,997737.0,LRCX
2014-11-07,79.67,79.71,77.81,78.93,999904.0,LRCX
2014-11-10,79.0,80.04,78.99,79.92,1638594.0,LRCX
2014-11-11,80.11,81.28,79.79,79.98,835610.0,LRCX
2014-11-12,79.38,79.75,78.5521,78.97,1568245.0,LRCX
2014-11-13,79.24,79.99,78.48,78.85,1726598.0,LRCX
2014-11-14,78.75,80.0,78.4,79.81,1624542.0,LRCX
2014-11-17,79.41,79.5,77.07,77.79,2211469.0,LRCX
2014-11-18,77.98,79.74,77.97,79.29,1350032.0,LRCX
2014-11-19,79.47,79.69,78.04,78.51,1112561.0,LRCX
2014-11-20,78.0001,78.91,77.92,78.64,1411856.0,LRCX
2014-11-21,79.57,79.68,78.35,78.65,1472245.0,LRCX
2014-11-24,78.78,81.31,78.78,79.99,2052674.0,LRCX
2014-11-25,80.28,81.29,80.24,80.97,1585328.0,LRCX
2014-11-26,81.03,82.27,80.97,82.19,1115028.0,LRCX
2014-11-28,82.46,83.4,81.9,82.64,884329.0,LRCX
2014-12-01,82.0,82.87,81.3,81.71,1280124.0,LRCX
2014-12-02,81.59,82.46,81.14,82.33,1085083.0,LRCX
2014-12-03,82.83,84.63,82.77,84.2,1593738.0,LRCX
2014-12-04,84.14,85.7,83.57,84.2,1749078.0,LRCX
2014-12-05,84.18,84.7,83.78,84.3,933731.0,LRCX
2014-12-08,84.24,84.27,81.66,82.37,1741764.0,LRCX
2014-12-09,81.54,82.35,80.37,82.28,2033972.0,LRCX
2014-12-10,81.92,82.14,79.55,79.7,2563294.0,LRCX
2014-12-11,79.98,81.0,79.5,79.8,1476618.0,LRCX
2014-12-12,79.56,79.97,78.34,78.375,1753791.0,LRCX
2014-12-15,79.12,80.21,77.44,78.33,2792124.0,LRCX
2014-12-16,77.83,79.35,76.84,76.84,2223305.0,LRCX
2014-12-17,77.03,78.36,76.33,78.33,2283692.0,LRCX
2014-12-18,80.56,80.98,79.275,80.82,1802551.0,LRCX
2014-12-19,80.91,81.52,79.78,80.5,6278996.0,LRCX
2014-12-22,80.8,81.83,80.8,81.55,1642938.0,LRCX
2014-12-23,82.31,82.66,81.32,81.57,2198206.0,LRCX
2014-12-24,81.65,81.94,81.04,81.13,666197.0,LRCX
2014-12-26,81.31,81.67,80.92,80.96,518457.0,LRCX
2014-12-29,80.84,81.42,80.49,80.65,677189.0,LRCX
2014-12-30,80.16,80.79,79.59,79.94,1178212.0,LRCX
2014-12-31,80.36,80.7,79.255,79.34,997453.0,LRCX
2015-01-02,79.87,80.19,78.84,79.45,836331.0,LRCX
2015-01-05,79.27,79.39,78.22,78.48,1440829.0,LRCX
2015-01-06,78.56,78.73,76.4,77.17,2350490.0,LRCX
2015-01-07,77.29,78.43,77.05,77.57,1508487.0,LRCX
2015-01-08,78.28,79.68,78.0,79.58,1878563.0,LRCX
2015-01-09,79.42,80.33,79.2,79.73,1461792.0,LRCX
2015-01-12,79.5,79.5,77.11,77.31,2154337.0,LRCX
2015-01-13,78.09,78.88,75.6775,76.56,1653168.0,LRCX
2015-01-14,75.53,76.65,75.49,76.05,1350720.0,LRCX
2015-01-15,76.69,77.81,76.39,76.68,2147706.0,LRCX
2015-01-16,76.48,77.92,76.2645,77.58,2313501.0,LRCX
2015-01-20,77.92,78.84,77.05,78.5,1531056.0,LRCX
2015-01-21,78.58,80.72,77.87,80.04,1933916.0,LRCX
2015-01-22,80.3,80.92,78.6301,80.86,1603227.0,LRCX
2015-01-23,79.6,80.6,78.74,80.42,2102453.0,LRCX
2015-01-26,80.59,81.26,79.69,81.18,1641190.0,LRCX
2015-01-27,80.1,80.9425,79.74,80.15,1457317.0,LRCX
2015-01-28,81.04,81.89,79.6,79.72,2380563.0,LRCX
2015-01-29,80.0,82.16,77.56,79.87,3264780.0,LRCX
2015-01-30,78.99,79.42,76.38,76.44,3462940.0,LRCX
2015-02-02,76.76,77.01,75.001,76.66,2222104.0,LRCX
2015-02-03,76.87,77.66,76.36,77.63,2184107.0,LRCX
2015-02-04,77.52,78.32,76.98,77.44,2113106.0,LRCX
2015-02-05,77.76,78.19,77.32,78.03,1729811.0,LRCX
2015-02-06,78.05,79.45,77.79,78.14,1313860.0,LRCX
2015-02-09,77.71,77.99,76.98,77.68,1616679.0,LRCX
2015-02-10,78.36,80.85,77.99,80.58,2413450.0,LRCX
2015-02-11,80.58,80.76,80.15,80.6,1968195.0,LRCX
2015-02-12,80.75,81.11,80.26,81.11,1568357.0,LRCX
2015-02-13,81.37,82.24,81.13,82.21,1835024.0,LRCX
2015-02-17,82.23,82.37,81.12,81.905,1233136.0,LRCX
2015-02-18,82.0,82.38,81.42,81.92,879397.0,LRCX
2015-02-19,81.67,83.21,81.6292,83.07,1092580.0,LRCX
2015-02-20,82.92,84.25,82.62,83.84,2541413.0,LRCX
2015-02-23,83.54,83.8,82.5901,83.18,1007707.0,LRCX
2015-02-24,83.25,84.3,82.78,84.23,1850824.0,LRCX
2015-02-25,84.17,84.49,83.25,83.53,1266727.0,LRCX
2015-02-26,83.46,84.34,82.96,83.38,981146.0,LRCX
2015-02-27,83.2,83.275,82.2201,82.46,1326793.0,LRCX
2015-03-02,83.05,84.48,82.97,84.48,1110541.0,LRCX
2015-03-03,83.63,84.16,81.57,81.79,2655893.0,LRCX
2015-03-04,81.17,81.63,80.6,80.87,1248670.0,LRCX
2015-03-05,81.16,81.77,80.23,80.77,1292201.0,LRCX
2015-03-06,80.25,80.84,79.73,80.17,1390853.0,LRCX
2015-03-09,79.95,80.92,79.78,80.78,1318369.0,LRCX
2015-03-10,80.05,80.57,77.955,77.96,2088861.0,LRCX
2015-03-11,78.24,79.05,78.09,78.27,1395809.0,LRCX
2015-03-12,77.78,78.14,77.07,77.72,2109162.0,LRCX
2015-03-13,77.55,78.86,77.12,78.71,1828575.0,LRCX
2015-03-16,79.24,79.96,79.0,79.89,999750.0,LRCX
2015-03-17,79.5,79.59,78.51,78.98,950251.0,LRCX
2015-03-18,78.42,78.74,74.923,77.485,4756730.0,LRCX
2015-03-19,77.49,78.99,76.73,78.95,2402587.0,LRCX
2015-03-20,79.43,79.63,78.25,79.23,2607861.0,LRCX
2015-03-23,78.97,79.28,78.26,78.43,1331227.0,LRCX
2015-03-24,78.5,79.51,78.3,78.76,1689395.0,LRCX
2015-03-25,78.54,78.555,72.7,72.75,4359610.0,LRCX
2015-03-26,72.01,72.09,69.92,71.15,5161211.0,LRCX
2015-03-27,71.36,72.47,70.88,72.04,3416896.0,LRCX
2015-03-30,72.68,72.75,71.55,72.19,2083298.0,LRCX
2015-03-31,71.7,71.98,69.0707,70.235,4295331.0,LRCX
2015-04-01,70.59,70.86,69.88,70.26,2624188.0,LRCX
2015-04-02,70.3,71.15,69.89,70.75,2163638.0,LRCX
2015-04-06,69.9,72.48,69.56,72.35,2776565.0,LRCX
2015-04-07,72.44,73.1,71.16,71.17,3555596.0,LRCX
2015-04-08,71.25,73.1,71.17,72.83,2173862.0,LRCX
2015-04-09,72.47,73.27,72.32,73.155,1382587.0,LRCX
2015-04-10,73.28,73.28,72.59,73.1,1199807.0,LRCX
2015-04-13,73.08,73.98,72.455,72.7,1249845.0,LRCX
2015-04-14,72.72,72.7284,71.69,72.0,2028330.0,LRCX
2015-04-15,72.09,73.06,71.87,72.42,2480478.0,LRCX
2015-04-16,71.76,72.23,71.24,71.79,2452433.0,LRCX
2015-04-17,71.23,71.77,70.36,70.66,1920790.0,LRCX
2015-04-20,71.05,72.41,71.0,71.99,2895398.0,LRCX
2015-04-21,80.89,81.65,76.49,77.84,10181734.0,LRCX
2015-04-22,78.44,78.72,76.68,78.36,2843199.0,LRCX
2015-04-23,77.49,78.17,76.81,77.08,2408772.0,LRCX
2015-04-24,76.77,77.08,75.74,76.7,2953812.0,LRCX
2015-04-27,77.07,77.83,76.18,76.33,2483007.0,LRCX
2015-04-28,76.21,76.86,75.33,76.39,1727409.0,LRCX
2015-04-29,75.83,76.99,75.77,76.38,1796535.0,LRCX
2015-04-30,76.03,76.6,75.02,75.58,1638347.0,LRCX
2015-05-01,76.09,77.35,76.01,77.23,1483954.0,LRCX
2015-05-04,77.2,77.4268,76.76,76.89,1109821.0,LRCX
2015-05-05,76.6,76.6,75.2,75.6,1746045.0,LRCX
2015-05-06,75.78,76.485,74.53,75.2,1527207.0,LRCX
2015-05-07,74.96,75.76,74.75,75.45,1724535.0,LRCX
2015-05-08,75.97,77.15,75.76,77.02,1447788.0,LRCX
2015-05-11,77.18,78.79,76.71,78.11,1948265.0,LRCX
2015-05-12,77.8,77.8,75.84,76.8,1431539.0,LRCX
2015-05-13,76.86,77.95,76.86,77.24,1387051.0,LRCX
2015-05-14,77.68,78.55,77.29,78.245,1679257.0,LRCX
2015-05-15,78.66,79.53,78.5,78.73,1337672.0,LRCX
2015-05-18,79.41,79.745,78.7701,79.46,1303164.0,LRCX
2015-05-19,80.03,82.42,80.0,80.78,2439932.0,LRCX
2015-05-20,80.78,81.18,80.11,80.36,1425657.0,LRCX
2015-05-21,80.32,81.41,80.02,81.23,1178269.0,LRCX
2015-05-22,80.99,81.989,80.98,81.08,1585564.0,LRCX
2015-05-26,80.71,81.55,79.94,80.41,1472985.0,LRCX
2015-05-27,80.57,82.93,80.33,82.66,2629963.0,LRCX
2015-05-28,82.61,83.35,82.1,82.38,1259624.0,LRCX
2015-05-29,82.38,83.15,81.9,82.25,1968683.0,LRCX
2015-06-01,82.77,83.77,82.29,83.39,2973695.0,LRCX
2015-06-02,82.93,84.02,82.3001,83.28,2132005.0,LRCX
2015-06-03,83.5,83.92,82.93,83.52,2174226.0,LRCX
2015-06-04,82.89,83.46,82.31,82.97,1452098.0,LRCX
2015-06-05,83.07,83.7,82.2,83.44,1086329.0,LRCX
2015-06-08,84.0,84.01,81.97,82.25,1418887.0,LRCX
2015-06-09,82.04,82.63,80.69,81.98,1946047.0,LRCX
2015-06-10,82.55,82.84,82.02,82.64,1172374.0,LRCX
2015-06-11,83.0,83.38,82.22,82.54,1032624.0,LRCX
2015-06-12,82.03,82.2997,81.225,81.46,1045017.0,LRCX
2015-06-15,80.91,81.29,79.53,81.26,2448090.0,LRCX
2015-06-16,81.16,82.59,80.97,82.55,1419003.0,LRCX
2015-06-17,82.06,82.96,81.93,82.245,1882364.0,LRCX
2015-06-18,82.62,84.15,82.52,83.87,1511801.0,LRCX
2015-06-19,83.99,84.39,83.19,83.23,1809143.0,LRCX
2015-06-22,83.77,84.23,82.79,83.67,1120481.0,LRCX
2015-06-23,83.63,84.24,83.34,83.78,1204018.0,LRCX
2015-06-24,83.59,83.89,82.97,83.21,1090988.0,LRCX
2015-06-25,83.61,84.34,83.2,83.73,1458327.0,LRCX
2015-06-26,83.24,84.258,82.37,82.86,3109553.0,LRCX
2015-06-29,81.83,82.0699,79.96,80.2,1688621.0,LRCX
2015-06-30,81.2,82.12,80.84,81.35,1707624.0,LRCX
2015-07-01,82.92,84.13,81.82,82.27,1843678.0,LRCX
2015-07-02,82.45,83.3,81.94,83.23,1520819.0,LRCX
2015-07-06,82.22,83.48,80.88,81.14,3065189.0,LRCX
2015-07-07,80.89,80.96,77.73,80.16,2864302.0,LRCX
2015-07-08,79.56,79.98,77.74,77.95,2307956.0,LRCX
2015-07-09,79.85,80.37,77.59,77.63,1850126.0,LRCX
2015-07-10,78.23,78.89,77.67,78.53,1825778.0,LRCX
2015-07-13,79.0,79.78,77.96,79.27,2219985.0,LRCX
2015-07-14,79.5,80.73,78.1,79.85,3866964.0,LRCX
2015-07-15,79.88,80.25,78.75,79.49,2004703.0,LRCX
2015-07-16,79.34,79.59,75.51,77.35,3876923.0,LRCX
2015-07-17,77.51,77.54,76.9,77.26,1661362.0,LRCX
2015-07-20,77.93,78.2299,76.98,77.08,970247.0,LRCX
2015-07-21,77.0,78.23,76.84,77.37,1267402.0,LRCX
2015-07-22,76.56,76.88,75.06,76.48,1419773.0,LRCX
2015-07-23,76.7,78.1,76.42,77.02,1240315.0,LRCX
2015-07-24,76.93,77.13,74.88,75.45,1705274.0,LRCX
2015-07-27,74.82,75.91,73.81,75.45,1553309.0,LRCX
2015-07-28,75.7,78.29,74.78,77.75,2323179.0,LRCX
2015-07-29,78.12,78.12,75.97,77.67,2977767.0,LRCX
2015-07-30,78.44,80.8699,78.34,78.57,3393851.0,LRCX
2015-07-31,78.96,79.78,76.51,76.87,2513807.0,LRCX
2015-08-03,76.71,76.88,75.33,75.74,2646825.0,LRCX
2015-08-04,74.44,75.87,72.88,73.09,3507392.0,LRCX
2015-08-05,73.44,74.5799,73.285,74.05,2214134.0,LRCX
2015-08-06,74.42,74.42,72.29,72.52,1951820.0,LRCX
2015-08-07,72.15,72.43,71.37,72.42,1765887.0,LRCX
2015-08-10,73.34,75.18,72.93,74.87,2071697.0,LRCX
2015-08-11,74.25,74.44,72.88,73.0,2035752.0,LRCX
2015-08-12,71.95,73.06,70.81,72.61,2495331.0,LRCX
2015-08-13,72.75,73.4,71.93,72.01,1908976.0,LRCX
2015-08-14,71.89,73.55,70.81,72.71,3862796.0,LRCX
2015-08-17,72.61,74.53,72.2,74.39,1981572.0,LRCX
2015-08-18,74.57,74.72,72.04,72.27,1971289.0,LRCX
2015-08-19,72.25,73.39,71.46,72.41,1908016.0,LRCX
2015-08-20,71.73,71.93,70.83,71.02,2586721.0,LRCX
2015-08-21,70.25,71.88,69.7,69.75,2915746.0,LRCX
2015-08-24,66.34,70.67,62.85,67.32,3211377.0,LRCX
2015-08-25,70.25,70.93,67.4,67.4,3503828.0,LRCX
2015-08-26,69.77,70.9,67.82,70.75,2756375.0,LRCX
2015-08-27,71.56,73.58,71.2,73.11,3066398.0,LRCX
2015-08-28,72.74,73.97,72.29,72.92,1604614.0,LRCX
2015-08-31,72.6,73.41,71.89,72.77,1182071.0,LRCX
2015-09-01,70.85,72.02,69.16,69.56,1988136.0,LRCX
2015-09-02,70.97,71.13,69.63,71.1,1208912.0,LRCX
2015-09-03,72.01,72.77,71.28,71.75,1582396.0,LRCX
2015-09-04,70.26,70.99,69.595,69.75,1880619.0,LRCX
2015-09-08,71.19,72.93,71.19,72.63,1830799.0,LRCX
2015-09-09,73.04,73.7199,70.44,70.59,1914174.0,LRCX
2015-09-10,70.55,72.93,70.425,71.9,1790298.0,LRCX
2015-09-11,70.92,71.9,70.3,71.83,1523742.0,LRCX
2015-09-14,72.17,72.685,71.865,72.5,1814452.0,LRCX
2015-09-15,72.94,74.31,72.17,74.02,1464177.0,LRCX
2015-09-16,73.99,74.92,73.595,74.76,1137127.0,LRCX
2015-09-17,74.14,74.14,72.44,72.64,1740284.0,LRCX
2015-09-18,71.59,72.46,70.93,71.22,1975458.0,LRCX
2015-09-21,71.53,71.53,67.43,68.07,3602060.0,LRCX
2015-09-22,66.81,67.03,65.17,65.64,4047095.0,LRCX
2015-09-23,65.54,65.82,63.62,63.69,3315346.0,LRCX
2015-09-24,63.09,63.9,61.2,63.39,4356974.0,LRCX
2015-09-25,64.69,65.18,62.56,63.08,3346900.0,LRCX
2015-09-28,62.73,63.175,61.77,61.77,2413081.0,LRCX
2015-09-29,62.05,63.51,61.65,62.86,3134107.0,LRCX
2015-09-30,63.63,65.51,63.62,65.33,2578294.0,LRCX
2015-10-01,65.28,66.625,63.22,64.44,3178886.0,LRCX
2015-10-02,63.34,65.71,63.22,65.68,2312416.0,LRCX
2015-10-05,64.33,66.03,64.21,65.42,2591392.0,LRCX
2015-10-06,65.02,65.54,64.26,65.25,2169053.0,LRCX
2015-10-07,65.99,67.11,65.1,66.56,2519783.0,LRCX
2015-10-08,65.91,67.36,65.43,67.31,1397908.0,LRCX
2015-10-09,66.9,67.49,66.292,66.47,1180853.0,LRCX
2015-10-12,66.45,67.08,66.1,66.48,788769.0,LRCX
2015-10-13,65.79,66.38,64.58,64.63,1698526.0,LRCX
2015-10-14,64.58,68.27,64.11,67.29,3614612.0,LRCX
2015-10-15,67.75,68.4,66.02,67.46,2429396.0,LRCX
2015-10-16,67.49,68.37,66.55,68.28,2195861.0,LRCX
2015-10-19,67.83,69.03,67.12,67.64,1510879.0,LRCX
2015-10-20,66.58,71.99,66.5,70.03,5484783.0,LRCX
2015-10-21,73.19,77.36,70.5,70.79,18707138.0,LRCX
2015-10-22,71.59,74.42,71.01,72.61,7181396.0,LRCX
2015-10-23,74.06,74.96,72.82,74.57,5522883.0,LRCX
2015-10-26,74.11,75.09,73.44,75.07,3519408.0,LRCX
2015-10-27,74.77,75.5,74.62,75.1,3166515.0,LRCX
2015-10-28,75.68,76.19,74.21,75.74,3743040.0,LRCX
2015-10-29,75.01,75.99,74.68,75.84,2386814.0,LRCX
2015-10-30,75.84,76.8,75.24,76.59,2250423.0,LRCX
2015-11-02,76.82,77.07,75.92,76.6,2688444.0,LRCX
2015-11-03,76.61,76.68,75.51,76.34,2830569.0,LRCX
2015-11-04,76.83,77.01,75.8,77.01,2643039.0,LRCX
2015-11-05,77.23,77.99,75.83,77.07,3177248.0,LRCX
2015-11-06,77.07,77.46,75.81,76.9,2362274.0,LRCX
2015-11-09,76.63,77.19,76.03,77.0,2472301.0,LRCX
2015-11-10,76.7,77.42,76.01,76.42,2171013.0,LRCX
2015-11-11,76.57,77.56,75.926,76.82,1438890.0,LRCX
2015-11-12,76.07,76.5,75.01,75.44,1958232.0,LRCX
2015-11-13,75.83,76.53,75.49,75.57,2949365.0,LRCX
2015-11-16,75.32,77.5,75.01,77.41,2052822.0,LRCX
2015-11-17,77.41,78.67,76.98,77.76,1974366.0,LRCX
2015-11-18,77.53,78.54,77.18,78.43,1522203.0,LRCX
2015-11-19,78.38,78.67,77.52,77.92,2126023.0,LRCX
2015-11-20,78.45,79.04,77.92,78.38,1608873.0,LRCX
2015-11-23,78.3,78.53,76.81,76.99,1759472.0,LRCX
2015-11-24,76.94,77.695,76.48,77.29,1452287.0,LRCX
2015-11-25,77.26,77.71,76.76,77.28,1092331.0,LRCX
2015-11-27,77.45,77.98,77.06,77.63,462052.0,LRCX
2015-11-30,78.1,78.51,77.28,78.2,1573331.0,LRCX
2015-12-01,78.3,79.61,78.21,79.59,2082890.0,LRCX
2015-12-02,79.24,79.91,78.55,78.65,2061466.0,LRCX
2015-12-03,79.38,79.73,76.15,76.44,2313700.0,LRCX
2015-12-04,76.67,78.05,76.41,77.68,2278776.0,LRCX
2015-12-07,77.57,78.5,76.945,77.89,1771224.0,LRCX
2015-12-08,79.04,80.7,77.35,80.4,4503272.0,LRCX
2015-12-09,80.22,80.4,77.81,78.32,2392991.0,LRCX
2015-12-10,78.73,80.68,78.09,80.03,2325136.0,LRCX
2015-12-11,79.04,79.67,78.53,78.89,2177222.0,LRCX
2015-12-14,79.08,79.38,76.67,77.56,1952685.0,LRCX
2015-12-15,78.94,80.65,78.5,79.93,2359594.0,LRCX
2015-12-16,80.48,80.82,78.28,80.25,1828755.0,LRCX
2015-12-17,80.49,80.79,78.66,78.7,1536717.0,LRCX
2015-12-18,78.02,78.34,76.8901,77.04,3409552.0,LRCX
2015-12-21,77.96,78.81,77.15,78.75,1626633.0,LRCX
2015-12-22,79.49,80.25,78.24,80.19,1486261.0,LRCX
2015-12-23,80.56,80.85,80.06,80.42,1040597.0,LRCX
2015-12-24,80.21,80.78,80.15,80.39,428415.0,LRCX
2015-12-28,80.17,80.17,78.93,80.03,1085387.0,LRCX
2015-12-29,80.51,81.29,79.77,80.75,1338566.0,LRCX
2015-12-30,80.75,81.23,79.77,80.17,864401.0,LRCX
2015-12-31,80.11,80.49,79.25,79.42,1077967.0,LRCX
2016-01-04,77.77,78.21,76.83,77.73,2639061.0,LRCX
2016-01-05,78.16,78.55,77.05,78.15,1911840.0,LRCX
2016-01-06,76.5,77.1,72.52,73.56,4604655.0,LRCX
2016-01-07,72.1,73.52,71.46,71.71,3449871.0,LRCX
2016-01-08,72.38,72.56,69.43,70.48,4736046.0,LRCX
2016-01-11,71.13,71.366,69.67,70.95,2984350.0,LRCX
2016-01-12,72.52,72.9499,70.324,71.44,2509484.0,LRCX
2016-01-13,71.61,72.3,68.805,69.08,3126934.0,LRCX
2016-01-14,69.78,72.84,68.88,71.95,4609040.0,LRCX
2016-01-15,69.25,69.25,66.135,67.96,6103670.0,LRCX
2016-01-19,69.07,69.6999,66.96,67.46,2911892.0,LRCX
2016-01-20,67.41,70.36,67.02,69.57,4448205.0,LRCX
2016-01-21,69.95,70.04,67.58,68.12,3935813.0,LRCX
2016-01-22,69.55,70.46,68.17,68.72,2285978.0,LRCX
2016-01-25,69.17,69.17,67.83,68.0,2588566.0,LRCX
2016-01-26,68.06,68.92,67.45,68.74,1794475.0,LRCX
2016-01-27,68.8,69.19,67.24,67.5,2358741.0,LRCX
2016-01-28,68.51,71.0,68.14,69.45,4235161.0,LRCX
2016-01-29,70.03,72.45,70.03,71.79,3917149.0,LRCX
2016-02-01,71.2,73.31,71.06,72.62,2722076.0,LRCX
2016-02-02,71.6,72.24,70.12,70.55,3460165.0,LRCX
2016-02-03,71.33,71.8,69.33,71.41,3320076.0,LRCX
2016-02-04,71.36,72.065,70.56,71.47,2206058.0,LRCX
2016-02-05,70.86,71.18,68.04,68.97,2978189.0,LRCX
2016-02-08,67.99,68.365,65.0,66.08,2505472.0,LRCX
2016-02-09,65.08,66.4,64.19,65.58,2953385.0,LRCX
2016-02-10,66.0,66.68,65.095,65.48,3311148.0,LRCX
2016-02-11,64.42,65.35,63.1,64.21,3975319.0,LRCX
2016-02-12,64.91,66.62,64.25,66.05,2049065.0,LRCX
2016-02-16,66.81,68.47,66.66,67.58,2805507.0,LRCX
2016-02-17,68.12,69.32,67.79,69.25,3234672.0,LRCX
2016-02-18,69.56,69.56,67.73,67.77,2609220.0,LRCX
2016-02-19,69.52,71.43,69.38,69.77,4112529.0,LRCX
2016-02-22,70.19,71.46,69.49,70.34,3659039.0,LRCX
2016-02-23,69.72,70.35,68.95,69.23,1952825.0,LRCX
2016-02-24,68.76,70.53,68.19,70.48,1987990.0,LRCX
2016-02-25,70.52,72.46,70.14,72.43,2937511.0,LRCX
2016-02-26,72.86,74.16,72.49,73.81,2990258.0,LRCX
2016-02-29,73.39,74.62,73.09,73.3,2554321.0,LRCX
2016-03-01,73.5,75.94,73.08,75.57,2937570.0,LRCX
2016-03-02,75.34,75.9,73.83,74.55,2421143.0,LRCX
2016-03-03,74.55,75.0,73.9,74.87,1402021.0,LRCX
2016-03-04,75.22,75.25,73.82,74.33,1624221.0,LRCX
2016-03-07,73.77,75.08,73.59,75.04,2987950.0,LRCX
2016-03-08,74.74,75.09,73.27,73.34,3281922.0,LRCX
2016-03-09,73.55,74.395,73.06,73.81,1643148.0,LRCX
2016-03-10,74.13,75.96,73.83,75.23,2970671.0,LRCX
2016-03-11,75.69,76.5,75.22,76.17,2139206.0,LRCX
2016-03-14,75.66,77.0,75.56,76.92,1562353.0,LRCX
2016-03-15,77.06,77.48,76.53,77.16,2347545.0,LRCX
2016-03-16,77.1,77.865,76.5,77.81,2351584.0,LRCX
2016-03-17,78.57,79.5,77.48,79.26,2661752.0,LRCX
2016-03-18,79.57,80.01,78.835,79.42,2673444.0,LRCX
2016-03-21,79.19,79.8,78.95,79.76,1553699.0,LRCX
2016-03-22,80.05,80.43,79.11,80.18,1495488.0,LRCX
2016-03-23,79.85,80.01,79.32,79.36,2011090.0,LRCX
2016-03-24,78.74,78.9,77.49,78.88,2156626.0,LRCX
2016-03-28,79.47,79.59,78.89,79.13,1573112.0,LRCX
2016-03-29,79.13,82.05,78.75,81.94,3298840.0,LRCX
2016-03-30,82.56,83.51,81.86,82.19,2658812.0,LRCX
2016-03-31,81.81,83.06,80.94,82.6,3857677.0,LRCX
2016-04-01,82.28,83.14,81.69,82.93,2908555.0,LRCX
2016-04-04,82.98,82.98,81.825,82.76,2048331.0,LRCX
2016-04-05,81.82,82.73,81.56,81.69,1880842.0,LRCX
2016-04-06,81.54,82.695,81.26,82.62,2187151.0,LRCX
2016-04-07,82.07,82.5,80.45,81.22,2500189.0,LRCX
2016-04-08,82.04,82.45,80.69,81.12,1713312.0,LRCX
2016-04-11,82.29,82.3,81.29,81.38,1630283.0,LRCX
2016-04-12,81.7,82.0,80.29,81.4,2399882.0,LRCX
2016-04-13,82.18,82.82,81.64,82.81,2562630.0,LRCX
2016-04-14,81.65,82.3,80.72,81.61,2762760.0,LRCX
2016-04-15,81.02,81.89,80.35,81.64,2880801.0,LRCX
2016-04-18,81.67,82.42,81.11,82.06,2707630.0,LRCX
2016-04-19,82.5,83.065,81.79,82.77,2929637.0,LRCX
2016-04-20,82.36,83.0,80.79,82.67,4079104.0,LRCX
2016-04-21,82.71,83.83,80.21,80.82,3996133.0,LRCX
2016-04-22,80.76,81.81,80.09,80.65,2223052.0,LRCX
2016-04-25,80.72,80.92,79.53,80.22,2231874.0,LRCX
2016-04-26,80.58,81.4,79.75,80.25,2711071.0,LRCX
2016-04-27,80.35,81.16,79.7,80.97,3784231.0,LRCX
2016-04-28,79.94,80.3799,77.9599,78.16,3234235.0,LRCX
2016-04-29,77.83,77.9489,75.68,76.4,4548109.0,LRCX
2016-05-02,76.4,77.18,75.78,76.59,3720643.0,LRCX
2016-05-03,75.73,76.285,75.36,75.73,3325598.0,LRCX
2016-05-04,75.42,76.24,74.62,74.9,3456980.0,LRCX
2016-05-05,75.04,75.83,74.8,75.05,2872433.0,LRCX
2016-05-06,74.84,75.295,74.23,74.94,2352593.0,LRCX
2016-05-09,75.0,75.4,74.32,74.64,2440354.0,LRCX
2016-05-10,74.94,75.98,74.55,75.95,2755859.0,LRCX
2016-05-11,75.42,76.09,75.3108,75.61,1913335.0,LRCX
2016-05-12,75.83,76.03,74.09,74.9,2332860.0,LRCX
2016-05-13,74.73,74.98,74.205,74.34,2151830.0,LRCX
2016-05-16,72.19,73.91,72.0,73.46,4115659.0,LRCX
2016-05-17,73.65,73.91,72.92,73.14,3356696.0,LRCX
2016-05-18,73.25,74.76,72.96,73.97,2334623.0,LRCX
2016-05-19,73.66,74.05,72.99,73.32,1821647.0,LRCX
2016-05-20,75.27,77.0,75.02,76.68,3495142.0,LRCX
2016-05-23,76.65,77.35,76.15,76.82,3234960.0,LRCX
2016-05-24,77.61,79.58,77.52,79.27,3592667.0,LRCX
2016-05-25,79.6,80.81,79.2,80.62,2951307.0,LRCX
2016-05-26,80.44,81.19,80.28,81.02,1929931.0,LRCX
2016-05-27,81.2,83.39,81.18,82.97,3736174.0,LRCX
2016-05-31,82.63,83.04,82.02,82.81,2574288.0,LRCX
2016-06-01,82.54,83.23,82.02,83.13,2197594.0,LRCX
2016-06-02,83.04,84.31,82.75,83.63,2828865.0,LRCX
2016-06-03,83.28,83.38,82.52,83.1,1646908.0,LRCX
2016-06-06,83.23,83.43,82.15,82.32,1516725.0,LRCX
2016-06-07,82.85,83.255,82.3,82.97,1694957.0,LRCX
2016-06-08,82.89,83.54,82.675,83.39,1260032.0,LRCX
2016-06-09,82.67,83.69,82.13,83.63,1574409.0,LRCX
2016-06-10,82.29,82.62,81.79,82.37,1647229.0,LRCX
2016-06-13,81.5456,82.85,81.2,81.98,1418960.0,LRCX
2016-06-14,81.68,82.25,81.21,81.97,1477711.0,LRCX
2016-06-15,82.59,83.21,81.92,82.48,1632417.0,LRCX
2016-06-16,81.75,82.81,81.36,82.67,1314708.0,LRCX
2016-06-17,82.51,82.9,81.74,82.89,2362474.0,LRCX
2016-06-20,83.97,84.75,83.57,84.28,2642728.0,LRCX
2016-06-21,84.68,85.0,84.0676,84.66,1330147.0,LRCX
2016-06-22,84.46,85.885,84.355,85.65,2475665.0,LRCX
2016-06-23,86.28,87.19,86.15,87.18,2606873.0,LRCX
